file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/test/java/com/alibaba/druid/bvt/pool/xa/H2XATest.java,com.alibaba.druid.bvt.pool.xa.H2XATest,test_0/0,false,45,0,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/test/java/com/alibaba/druid/bvt/pool/xa/H2XATest.java,com.alibaba.druid.bvt.pool.xa.H2XATest,tearDown/0,false,38,0,0,0,0,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/test/java/com/alibaba/druid/bvt/pool/xa/H2XATest.java,com.alibaba.druid.bvt.pool.xa.H2XATest,setUp/0,false,27,1,0,0,0,1,5,8,0,0,0,5,0,0,0,0,0,0,2,1,1,0,0,0,0,0,21,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"setNull/2[java.lang.String,int]",false,347,1,1,0,1,2,2,8,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"setSQLXML/2[java.lang.String,java.sql.SQLXML]",false,871,1,1,0,1,2,2,8,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,wasNull/0,false,61,1,1,0,1,2,2,8,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,getDouble/1[int],false,133,1,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"getDate/2[int,java.util.Calendar]",false,266,1,1,0,1,2,2,8,1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"setCharacterStream/3[java.lang.String,java.io.Reader,long]",false,988,1,1,0,1,2,2,8,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,getByte/1[java.lang.String],false,581,1,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"getObject/2[int,java.util.Map<java.lang.String,java.lang.Class<?>>]",false,220,2,2,0,2,2,3,9,1,1,2,3,1,1,0,0,1,0,0,0,1,0,1,0,0,0,12,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"getTimestamp/2[java.lang.String,java.util.Calendar]",false,754,1,1,0,1,2,2,8,1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,getFloat/1[int],false,124,1,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,getNCharacterStream/1[java.lang.String],false,925,1,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"getBigDecimal/2[int,int]",false,143,1,1,0,1,2,2,8,1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"setShort/2[java.lang.String,short]",false,374,1,1,0,1,2,2,8,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,"registerOutParameter/3[int,int,int]",false,52,1,1,0,1,2,2,8,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/alibaba__druid/core/src/main/java/com/alibaba/druid/pool/DruidPooledCallableStatement.java,com.alibaba.druid.pool.DruidPooledCallableStatement,getNClob/1[java.lang.String],false,862,1,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,1,0,false
